,url,level_old_jlpt,sentence
130149,http://harlemsomu.exblog.jp/m2005-09-01/,3,そんな社会が本当の都になるのは、いつだろう。
130150,http://www.hasshin.jp/0411.html,3,だから心配することはないの。
130151,http://www.health-net.or.jp/kenkozukuri/healthnews/040/030/k356/index.html,3,ベッドに入ったが眠れない。
130152,http://hp.vector.co.jp/authors/VA014690/Rexx.html,3,動くはずだし。
130153,http://healgreen.exblog.jp/m2005-08-01/,3,なるほどなるほどと読み進んでいった。
130154,http://www.hoshinot.jp/diary.html,3,おかげで久しぶりによく眠れた。
130155,http://home.att.ne.jp/sky/wooden-bear/diary2003.htm,3,知らなかったことがいっぱいで楽しく読めました。
130156,http://ha2.seikyou.ne.jp/home/yanase/movies.html,3,文学と音楽とばかり言い続けましたが、これは映画の話でした。
130157,http://www.h3.dion.ne.jp/~katiemfw/12.htm,3,特に意味はないんだよ。
130158,http://hachi-kuroda.blogzine.jp/01/2006/03/index.html,3,それに比べて、叱ることは簡単です。
130159,http://www.hmt.toyama-u.ac.jp/socio/lab/koudoku2002/kita.htm,3,そしてその理由を知りたいと思う。
130160,http://www.history.independence.co.jp/ww2/yok/y03.htm,3,階段を下りたところで倒れてしまいました。
130161,http://www.h3.dion.ne.jp/~otomo/kousin.htm,3,一人だけが大学の教育を受け、１４人は字が読めない。
130162,http://www.h7.dion.ne.jp/~sbma/logbackup031.html,3,こんなのも見つけました。
130163,http://www.health-net.or.jp/kenkozukuri/healthnews/070/030/t145/index.html,3,特に朝と昼はしっかりと食べましょう。
130164,http://www.hospice.jp/related_group/griefcare.html,3,帰ってくるような気がしたり、声を聞いたりする。
130165,http://human.gr.jp/parents/book2005.htm,3,ぜひ手に取ってください。
130166,http://www.hh.iij4u.or.jp/~iwakami/ussr26.htm,3,レコードも、ほとんど出すことができない。
130167,http://www.han-lab.gr.jp/~cham/cgi-bin/hr.cgi?beijing/200409.html,3,街だけが大きいわけではない。
130168,http://home.catv.ne.jp/dd/tkanazak/saisyuutinjyutusyo.htm,3,ひどくなってゆくばかりです。
130169,http://www.h2.dion.ne.jp/~mihari/my%20page.html,3,地下鉄の駅まで送る。
130170,http://home.att.ne.jp/gamma/nakae/diary02/diary-5.html,3,そのあと事務所へ戻って、しばらくしてから帰る。
130171,http://www.holonsoft.co.jp/company/yoidore/yoi01.html,3,彼はすごいですよ。
130172,http://www.h3.dion.ne.jp/~urutora/bunnshou.htm,3,これがなかなか難しいものです。
130173,http://hotwired.goo.ne.jp/original/sasaki_it/050927/textonly.html,3,それでお金をもらうわけにはいかないですよ。
130174,http://halfzero.sakura.ne.jp/diary/diary12.htm,3,この仕事で電話代1円近く取られたよ。
130175,http://hnikki.exblog.jp/m2005-06-01/,3,会場で行います。
130176,http://hostgk3.biology.tohoku.ac.jp/sakai/ronbun/shinpo/5-6.html,3,なんでこうなってしまうのか。
130177,http://hp.vector.co.jp/authors/VA014755/pool/022.html,3,動いているのに止まっていた。
130178,http://www.h7.dion.ne.jp/~oo2004oo/Q_Igon_Souzoku/Yuigon_Sakusei.htm,3,問題は、このご両親が亡くなってしまった場合です。
130179,http://htrjazz.hp.infoseek.co.jp/banmasu/banmasu.htm,3,どうも失礼しております。
130180,http://www.hokusei.ac.jp/kokusai/taiken/usa_buenavista_en3_w_04.html,3,もちろんレポートやテストは大変です。
130181,http://www.hue.ac.jp/lib/No.10.htm,3,その規則とは、自分が読みたいと思う本を読むことである。
130182,http://home.att.ne.jp/star/miyuki/db/200506.html,3,やっぱりみんな泣きそうになるよね。
130183,http://www.hokenkai.or.jp/2/2-5/2-55/2-55-10.html,3,彼女は９歳で結婚した。
130184,http://hotta.no-blog.jp/blog/2006/05/index.html,3,やらないといけません。
130185,http://www.h5.dion.ne.jp/~simpli/030201Ulysses03.html,3,あれのときやってはいけないのかな。
130186,http://home.att.ne.jp/red/tumugyun/novel/homura/hom01.htm,3,星であろうか。
130187,http://home.owari.ne.jp/~fukuzawa/nikki06-6.htm,3,私たちはこれを中線とよぶ。
130188,http://home.att.ne.jp/star/tribunal/azerbaijan-j.htm,3,息子たちも泣いていました。
130189,http://www.human.nagoya-u.ac.jp/~iseda/works/VR1.html,3,わたしはそうも考えない。
130190,http://harriet2000.cool.ne.jp/peanuts/forum/faq/faqtxt.txt,3,簡単に見つかるでしょう。
130191,http://homeplanet.web.infoseek.co.jp/yougo.html,3,明るくなると暗い時の数百倍も明るさが変わる。
130192,http://www.hbc.co.jp/ana/diary/ana_diary152.html,3,ここで４頭の赤ちゃんと会うことができました。
130193,http://huntinfo.xrea.jp/orega/index.php?%C5%C5%BC%D6%BD%F7,3,５倍にもなるんだそうです。
130194,http://www.hfca.or.jp/business/kaigai/report-16.htm,3,そしてその事を聞いた先生も喜んでくださったそうだ。
130195,http://www.h2.dion.ne.jp/~magara/negadon_nisshi.html,3,別の話をします。
130196,http://www.han-lab.gr.jp/~cham/cgi-bin/hr.cgi?sanghae/2003-06.html,3,何でも自分のものにしてしまうところがすごい。
130197,http://www.himajin.jp/mt/ei/apple/ipod/,3,がいいと思われ。
130198,http://www.hachiojihigashi-h.metro.tokyo.jp/kikyuu/balloon.html,3,今度はもっと高く上げたい。
130199,http://www.h4.dion.ne.jp/~fukuda/kyu/0310hon2.htm,3,その言葉の意味を探して。
130200,http://www.h4.dion.ne.jp/~fukuda/kyu/0404hon3.htm,3,一週間前から連絡が取れなくなっているのだという。
130201,http://www.h4.dion.ne.jp/~tomsuke3/soft2/down.html,3,夏らしいソフトになりました。
130202,http://www.h3.dion.ne.jp/~uwarchae/newsletter4-6.htm,3,以下に見ていきたい。
130203,http://www.h2.dion.ne.jp/~marchen/kuroneko/hanako.html,3,そんな事は全然ないのよ。
130204,http://www.honey.ne.jp/~bug/arseno/dr.cgi?key=596,3,言葉が足りませんでした。
130205,http://www.hh.iij4u.or.jp/~iwakami/kado1.htm,3,でも、やっぱりそうはしなかったし。
130206,http://www.honey.ne.jp/~bug/arseno/dr.cgi?key=196,3,それでも間違えてくるのですよ。
130207,http://heroes.dip.jp/blog/,3,ものを書いていると、最後はいつもこうなってしまう。
130208,http://hiro009.blogzine.jp/jupiter/2005/12/index.html,3,こんなのは久しぶりです。
130209,http://hotline.exblog.jp/i12,3,高校にいってみたい。
130210,http://www.hakuyosha.co.jp/faq/02.html,3,専門家でも簡単には出来ません。
130211,http://www.hen.co.jp/prof/index.htm,3,それが自由である。
130212,http://hotwired.goo.ne.jp/news/technology/story/20011106303.html,3,歩くノートパソコンのようなものなのだ。
130213,http://www.hidakahonten.jp/press/press_data04.html,3,そして学生時代は過ぎ社会へ。
130214,http://www.h6.dion.ne.jp/~tanaka42/file-3-boj.html,3,があげれられる。
130215,http://ha2.seikyou.ne.jp/home/yanase/review2006.html,3,普通はそのように考える。
130216,http://hirominpa.exblog.jp/m2005-11-01/,3,うちの先生は厳しい先生です。
130217,http://hongokucho.exblog.jp/m2006-04-01/,3,気にし過ぎですかね。
130218,http://hp.vector.co.jp/authors/VA030090/NvuUGj/ugs03j.htm,3,それであなたが困ることはないでしょう。
130219,http://www.hattatsu.or.jp/senmon/shinpen06.htm,3,困るのは、乗ってはいけない電車がある場合です。
130220,http://www.hokuriku.ne.jp/genkai/shouji.htm,3,ある男の人から、こんな質問をされたことがあった。
130221,http://www.hico.jp/ronnbunn/furutataruhi/jidoubungakunohata/019-043.htm,3,また次のような問題もある。
130222,http://www.hituzi.co.jp/hituzi/200009ns.html,3,それは場所なのである。
130223,http://hbcu.exblog.jp/i2,3,私は楽しみじゃないけれど。
130224,http://home.att.ne.jp/sea/tkn/Issues/Issue-Finance.htm,3,問題となる点は次の通り。
130225,http://home.riise.hiroshima-u.ac.jp/~nagato/interest/PC/Libretto-install-memo.shtml,3,暇があったら直すということで。
130226,http://www.honya-town.co.jp/hst/HT/koramu/tanko/t_09.html,3,いつの日か翻訳されるのを楽しみにしたい。
130227,http://house.goo.ne.jp/useful/column/C00002.html,3,それを手伝ってくれる専門家を見つけることです。
130228,http://www.herstory.co.jp/hino/blog/2004/m200409.html,3,見ている人を楽しませること、興味を持ってもらわなくてはいけない。
130229,http://hibi.her.jp/BN/200405.html,3,きっとその町のパン屋で、朝、焼かれたものだろう。
130230,http://www.h6.dion.ne.jp/~chunta/iitaikoto1.html,3,これだと病気になってしまう。
130231,http://www.hyogo-c.ed.jp/~kokoro/H11/lesson2/3/3-1.html,3,人と話をする気になれなかった。
130232,http://www.hi-ho.ne.jp/haruo-kitajima/bbs/list112.shtml,3,知らないことを知ることの楽しさ。
130233,http://hp.vector.co.jp/authors/VA036943/yunkel.html,3,今でもよく思い出します。
130234,http://www.h7.dion.ne.jp/~konton/0506.html,3,ぜひ一度ごらんになるといい。
130235,http://www.highlight.jp/izumooyashiro/21.html,3,問題になるのは、それを持つ人が気にかけるか、気にかけないかということ。
130236,http://hexageon.cool.ne.jp/birth_bbs/gran_page12.html,3,理由は幾つかあると思います。
130237,http://www.hnes.co.jp/saiyou/senpai.jsp,3,分からない事で、大変だと思うことはあっても、嫌になることはありません。
130238,http://home.hiroshima-u.ac.jp/ykondo/seri1.html,3,笑うことがなかなかできないひとである。
130239,http://www.hoshinot.jp/diary0206a.html,3,だからぼくは消えるしかない。
130240,http://www.hosei.ac.jp/general/ichi/pta_2004_10_20.html,3,私が校長になってから、学校説明会等で言い続けていることがあります。
130241,http://hp.vector.co.jp/authors/VA041700/profile_more.htm,3,昔はそう思ったこともありました。
130242,http://www.h2.dion.ne.jp/~ppnet/idea6.htm,3,これをもっと複雑にする。
130243,http://www.h2.dion.ne.jp/~apo.2012/apocalypse-bbs0501.html,3,他は関係ありません。
130244,http://www.health-net.or.jp/kenkozukuri/healthnews/030/010/b094/index.html,3,また、運動のやり過ぎに注意しましょう。
130245,http://human-behavior.blogzine.jp/volume1/2004/08/index.html,3,それには、原因があるようだ。
130246,http://www.h2.dion.ne.jp/~isi/page7/sub3.htm,3,もちろん、生のまま食べるのである。
130247,http://hamburg.exblog.jp/,3,これは分かり易い。
130248,http://www.h3.dion.ne.jp/~hpoflife/z_0103.htm,3,そんなの初めて聞いた。
130249,http://www.h2.dion.ne.jp/~apo.2012/tsubuyaki04.html,3,でも、光の仕事をするにはこれではだめなのです。
130250,http://home.att.ne.jp/star/miyuki/ra/09.html,3,世界はそう簡単に終わりはしない。
130251,http://www.hyogo-c.ed.jp/~himeminami-hs/bukatu_undou.html,3,いつでもテニスコートに来てください。
130252,http://home.att.ne.jp/orange/star/sd-inter/travel_report.html,3,今度は西へ向かうことになる。
130253,http://www.h2.dion.ne.jp/~apo.2012/Teutsch.html,3,しかし、そのような時にも力を落としてはいけません。
130254,http://hostgk3.biology.tohoku.ac.jp/sakai/ronbun/shinpo/3-10.html,3,しかしなかなか点が入らない。
130255,http://hotwired.goo.ne.jp/matrix/9805/textonly/004.html,3,人に見せるわけ。
130256,http://www.h5.dion.ne.jp/~chosyu/sasebosyou6satugaijikenkyousizadankai.htm,3,だからそれが昔と違う。
130257,"http://home.owari.ne.jp/~fukuzawa/zinseinooto10,.htm",3,残念ながら、それはできそうもない。
130258,http://www.h2.dion.ne.jp/~nkys/english/rec0312.htm,3,明日もう一度考えよう。
130259,http://hotwired.goo.ne.jp/matrix/9804/textonly/recycle.html,3,その点はいい。
130260,http://www.hmp.jp/blog/kei/,3,嘘のないスーツであること。
130261,http://home.impress.co.jp/books/ietech/Security.sc.intro.html,3,でも、彼らは家の中に入って、私の金を使って楽しもうと決めたのです。
130262,http://www.hh.iij4u.or.jp/~iwakami/ussr35.htm,3,気の遠くなる話である。
130263,http://hananeko.exblog.jp/m2006-01-01/,3,やっぱり寒さが厳しいのでしょう。
130264,http://home.att.ne.jp/blue/holland/vries1.html,3,また研究計画なるものもありません。
130265,http://www.hypnos.jp/,3,そのために案内役の私がいるのですから。
130266,http://hachi8.de-blog.jp/34/2006/03/index.html,3,がしました。
130267,http://www.hungarytabi.jp/omoide/04akiy.html,3,喜ばれた事は言うまでも無い。
130268,http://heroclubat.exblog.jp/m2006-06-01/,3,投げるのは全然ダメですが。
130269,http://www.hituzi.co.jp/hituzi/199904ns.html,3,しかしまた、それは行きすぎてしまったのではないだろうか。
130270,http://www.htb.co.jp/suidou/staff/staff_167.html,3,これ見てごらんよ。
130271,http://hinaokunio.exblog.jp/i6,3,見えてきました。
130272,http://www.hit-north.or.jp/charivari/kutuwada01.html,3,最後になったけれど、あの人、この人もまた、わたしのこころのなかに在る。
130273,http://www.hjs.ed.jp/seikatsu/club.html,3,多かれ少なかれ、英語への興味は出ると思います。
130274,http://hotwired.goo.ne.jp/ecowire/tanaka/021217/textonly.html,3,一つは会社勤め、一つは公務員だ。
130275,http://helpno.exblog.jp/m2006-02-01/,3,家にはもう戻らないと決めたというのだから。
130276,http://www.hyugagakuin.ac.jp/modules/weblog/index.php?start=10,3,消えてしまうその前に。
130277,http://hedo.at.infoseek.co.jp/b/uls/060601parent.htm,3,嘘ばかり言うな。
130278,http://ha6.seikyou.ne.jp/home/danjuro/yorozu2001.html,3,そのためにどうするかを考えてみて下さい。
130279,http://www.hyogo-c.ed.jp/~kokoro/H11/lesson2/2/2-2.html,3,今日も休みだということでおそねおそおきだった。
130280,http://www.hi-ho.ne.jp/u-tatsu/profile/profile0306.html,3,誰かと間違えたのかしらん。
130281,http://www.hakodateshinbun.co.jp/gagyu2004_3.html,3,そこだけが気にかかる。
130282,http://www.h4.dion.ne.jp/~zone-7/information/kinkyou/kinnkyou.html,3,最近車が１台になったせいで電車で出かける事も多くなった。
130283,http://hotline.exblog.jp/m2003-06-01/,3,もし無理に毎日学校に通っていたら、今、自分は生きてはいないと思う。
130284,http://hotwired.goo.ne.jp/altbiz/yamagata/990727/textonly.html,3,これではまだ足りないのだ。
130285,http://hase0901.exblog.jp/i4,3,しかし特別なことをする必要はありません。
130286,http://home.att.ne.jp/wood/aztak/news.html,3,それがみつかったというニュースが伝えられた。
130287,http://www.hayashibarashoji.jp/cook-kosyu/yamaoka_chef.html,3,また私にもぜひ教えていただけたらと思います。
130288,http://helpno.exblog.jp/m2005-10-01/,3,みんなのおかげで今私はここにいられる。
130289,http://www.hawthornenglish.jp/melbourne/voice.html,3,こちらの生活はとても楽しいものです。
130290,http://hedgehog.sakura.ne.jp/choco/archives/3_/,3,最初のうちは必要ありません。
130291,http://www.h3.dion.ne.jp/~kiyoogu/gaia1.html,3,私のさがしているものが見つかるまででいいですから。
130292,http://haluhico.exblog.jp/m2006-02-01/,3,１年前と変わりなし。
130293,http://www.hypnos.jp/hypnoessays.html,3,しかし、大人のあなたは、そんなはずがないことを知っていますね。
130294,http://hinode.main.jp/hinode/,3,青子さんです。
130295,http://www.histanth.tsukuba.ac.jp/~minzoku/pub/10/y10kawada2.html,3,この時はお父さんが来るようにおっしゃったんですか。
130296,http://www.h2.dion.ne.jp/~kyokasho/kentei/huso-reki.htm,3,火がついてしまう。
130297,http://hotwired.goo.ne.jp/speakout/interview/971121/text.html,3,どうでもいいんです、そんなものは。
130298,http://www.honya.co.jp/contents/archive/kkikuchi/kikuchimsg.html,3,また払ってくれた人もいない。
130299,http://www.hinuma-network.jp/menu11/kouen02.htm,3,大変古い習慣が残っているところです。
130300,http://www.hondak.jp/nikkan1607.htm,3,言いたいことはたくさんありますが、それは止めておきましょう。
130301,http://www.h2.dion.ne.jp/~otagiri/sf%20report(4).htm,3,これも考えないといけない。
130302,http://hashippo.exblog.jp/i8,3,口がうまく動いてくれない。
130303,http://hmc00.hp.infoseek.co.jp/m7/kasumi2.html,3,なぜ君のところではなく僕なんだろうと、思ったが、そんな事は別にいいだろう。
130304,http://ha8.seikyou.ne.jp/home/hazemoon/sacrifice2/chara/sin6.html,3,そしてこれからも、そうなのだろう。
130305,http://hotwired.goo.ne.jp/music/interview/020226/textonly.html,3,しかし言葉の代わりに、僕は音楽を選んだのだ。
130306,http://hotwired.goo.ne.jp/nextcitizen/serizawa/981117/textonly.html,3,計画の話もした。
130307,http://hiiro.exblog.jp/m2005-10-01/,3,誰も買わねぇな。
130308,http://www.hinocatv.ne.jp/~micc/Bab/11-Roentogen.htm,3,どうしたらいいかわからず私に連絡してきたんです。
130309,http://www.h5.dion.ne.jp/~ikeruze/garou05.htm,3,そのことを良くわかっていらっしゃる。
130310,http://www.hanayomesan.jp/1-2.html,3,たぶんほとんどの男の人はそうなんだと思います。
130311,http://hoya.exblog.jp/i5,3,交通安全週間なのでずっと上で。
130312,http://www.h5.dion.ne.jp/~chosyu/jinnminnshourinokiroku111.html,3,しかしその運動というものは、その社会のなかだけにしか生まれない。
130313,http://www.hokenkai.or.jp/2/2-5/2-55/2-55-19.html,3,必要な薬を買うのに恥ずかしがる人はいないでしょうと。
130314,http://www.hm6.aitai.ne.jp/~lantana/bustour.htm,3,彼は足が痛いので、あちらに座って休んでいるのよ。
130315,http://hongkong.sakura.ne.jp/kowloonflower-32.html,3,僕も嬉しいよ。
130316,http://www.hacer.co.jp/,3,家を建てる事はたいへん大きな買い物です。
130317,http://hukiage.exblog.jp/m2006-05-01/,3,今はそう思われていても構わない。
130318,http://hop-step-jump.de-blog.jp/otoku/cat2379740/index.html,3,まじめなお仕事です。
130319,http://hanatyan.exblog.jp/,3,心に留めておいてください。
130320,http://home.hiroshima-u.ac.jp/ykondo/kind1.html,3,隣近所である。
130321,http://www.hico.jp/ronnbunn/furutataruhi/jidoubungakunohata/253-276.htm,3,それはよいことでもあり、また悪いことでもありました。
130322,http://home.highway.ne.jp/flower/netiquette/column/topics.htm,3,誰かがやらなきゃいけないんです。
130323,http://www.hh.iij4u.or.jp/~iwakami/text7_1.htm,3,理由は簡単なことだ。
130324,http://houtoumusko.pepper.jp/appeal/appeal.htm,3,出来る事から少しずつ。
130325,http://hb5.seikyou.ne.jp/home/Tetsulow.Tomita/sub1-2-1.htm,3,４、自分に一番わかりやすく説明してくれる人を選べる。
130326,http://www.h5.dion.ne.jp/~madtaro/mkd-third_4.htm,3,じゃあまずその話からしようか。
130327,http://www.h3.dion.ne.jp/~tatinomi/page016.html,3,このおいしい理由がわかった。
130328,http://h-moto.but.jp/archives/2004/10/index.html,3,しっかりとおとしています。
130329,http://www.h6.dion.ne.jp/~gosyox2/clare.htm,3,船で働いてみたい。
130330,http://www.hokuriku.ne.jp/hojo1717/2002.4.16-4.22.htm,3,この時代、難しいことは誰でも分かるが、頑張ってほしい。
130331,http://home.att.ne.jp/sigma/nessuno/travel/wc1806.html,3,うれしいのだろう。
130332,http://www.h2.dion.ne.jp/~nkys/english/rec0403.htm,3,今日残り半分を読みました。
130333,http://www.hyouryuu.co.jp/shop/momo/shimizu0.html,3,まずもちろん味がよい。
130334,http://himajin-magic-lamp.blogzine.jp/it/2005/01/index.html,3,仕事にとっかかる前の5分によさそうな気が。
130335,http://www.h2.dion.ne.jp/~apo.2012/bookstand-nakamaru.html,3,私もいわれました。
130336,http://www.herstory.co.jp/hino/blog/cat31/index.html,3,みんなまだわからなくてもかまいません。
130337,http://www.hiden.jp/experience/counseling/,3,これが足りない、なぜそう思ったのか、だったらどう考えるのか。
130338,http://hiwatari.exblog.jp/,3,仕事のやり過ぎでなかなかギターを弾く時間がないとの事。
130339,http://www.h7.dion.ne.jp/~pensiero/log_diary/diary2002b.html,3,で、またすぐ押入にしまってしまう。
130340,http://hotwired.goo.ne.jp/synapse/katz/97/39/katz_text.html,3,僕も5歳になる。
130341,http://www.h6.dion.ne.jp/~k_lab/various/100_109.html,3,慣れている人なら目だけでもできる簡単なものですが、いかがでしょう。
130342,http://home.catv.ne.jp/ff/mulva/index.html,3,ご遠慮なくご利用ください。
130343,http://www.hmn.bun.kyoto-u.ac.jp/eurohum/newsletter%201.htm,3,冬はもちろん寒い。
130344,http://home.att.ne.jp/aqua/hirase/Kuruma/kuruma05.htm,3,その内８本がいなくなったが、まだ１２本も残っている。
130345,http://hirokoudai.jp/blog_nyushibu/log/2005/05/index.html,3,なにがって、食堂のおばちゃんが。
130346,http://home.catv.ne.jp/dd/m1558m/nancyseki/comment.htm,3,こちらも折れるつもりはなかった。
130347,http://hachi-kuroda.blogzine.jp/01/2006/02/index.html,3,最近は小学校のうちから英語を外で習われる方が増えているようです。
130348,http://www.h5.dion.ne.jp/~multivac/2002.html,3,しかし読んで良かった、ずっと心に残るであろう１冊です。
130349,http://halfzero.sakura.ne.jp/diary/diary165.htm,3,これはおかしいな。
130350,http://www.hsg.co.jp/ndash/iam2.html,3,もちろん買って帰りました。
130351,http://human-behavior.blogzine.jp/volume1/cat866462/index.html,3,そのつもりで、よく考えていただきたい。
130352,http://www.hi-ho.ne.jp/yokoyama-a/federalaccounting.htm,3,私は生きることは素晴らしいと思い直すのでした。
130353,http://imagecraft.exblog.jp/m2005-04-01/,3,今週はちょっと無理だ。
130354,http://www.iris.dti.ne.jp/~spec/link.html,3,寂しくなったら出かけよう。
130355,http://www.ifsa.jp/kiji-sekai-watuji.htm,3,夫がいて妻がいる。
130356,http://www.info.sophia.ac.jp/fs/doitsu/doitsugo.html,3,興味を引かれるものがあったら、是非読んでみて下さい。
130357,http://www.iris.dti.ne.jp/~taitsu/8904.html,3,どうぞご利用いただきますよう、お願い申し上げます。
130358,http://www.interq.or.jp/leo/sinter/old/pow106.htm,3,彼らには道がない。
130359,http://www.ii-net.gr.jp/acs-hitorigoto.htm,3,何故、あのようになってしまうのでしょう。
130360,http://ikenkoukoku.jp/iken4/archives/2005_02.html,3,それに間に合うように送ってください。
130361,http://info.linkclub.or.jp/nl/2002_11/life/index.html,3,自分にできることとできないことがわかってくる。
130362,http://inspire-books.jugem.jp/,3,そう、強く思わせてくれ、背中を押してくれる一冊である。
130363,http://www.interq.or.jp/www-user/ras/ideko/nv1_7.html,3,高校はもう決めてあるの。
130364,http://isetta.hiho.jp/rnnin1,3,いっぱい寝たのに、夜もしっかり眠れた。
130365,http://www.iconcept.co.jp/forum/komei/03/index.htm,3,仕事ばかりして家庭を大事にしない、と言っているらしい。
130366,http://www.interq.or.jp/leo/sinter/old/pow76.htm,3,その計画とは、次のようなものである。
130367,http://www.ifnet.or.jp/~kaji/bank/ybank402.html,3,汽車が走っている。
130368,http://www.interq.or.jp/venus/yoshida/020513Asia-gata-post-modernism.htm,3,問題が大きくなった理由はひとつです。
130369,http://www.interq.or.jp/white/ishiyama/news200307.htm,3,多分、音楽の世界で楽しんでいたでしょう。
130370,http://www.i.u-tokyo.ac.jp/coe/event/dp-sympo-06/lec04.html,3,以上で私のご説明を終わらせていただきます。
130371,http://www.ichinoseki-net.jp/oyaji/toukou.html,3,拝見させていただきました。
130372,http://iruzade.exblog.jp/m2005-09-01/,3,両方とも見たいので大変です。
130373,http://internet.watch.impress.co.jp/www/column/ogata/part3_04.htm,3,私は続けた。
130374,http://www.isc.meiji.ac.jp/~sumwel_h/doc/artcl/artcl1998-2.htm,3,すごいなと思うものを２つほど紹介したいと思うのです。
130375,http://www.independence.co.jp/police/hodogaya/archive/doc41.html,3,急いでやってくれよ。
130376,http://www.ioc.u-tokyo.ac.jp/~worldjpn/asiapacific/19971118.P1J.html,3,それで手を入れて直させるということをやっていたようです。
130377,http://www.iris.dti.ne.jp/~k16/news/news1z.html,3,そっちに気が行ったりはしないよ。
130378,http://www.incidents.gr.jp/0009/hamashima000925/hamashima000925.htm,3,それはどんな時代だったのだろう。
130379,http://www.ioc.u-tokyo.ac.jp/~worldjpn/documents/texts/fam/19680127.SXJ.html,3,知りたい点であります。
130380,http://internet.watch.impress.co.jp/static/yajiuma/2006/05/index.htm,3,これは買わずにはいられない。
130381,http://www.ienishi.gr.jp/kokusei/sangiin/ko_041125.html,3,治る問題なら別ですよ。
130382,http://www.interz.jp/kyuzin/kyuzinzl_4.htm,3,それでも怒られた。
130383,http://www.insects.jp/hiroba/hiroba263.htm,3,ぜひ教えていただきたい事があるのです。
130384,http://www.interq.or.jp/punk/ahiru/nikki590401.htm,3,２キロやせた。
130385,http://www.icot.or.jp/FTS/REPORTS/H13-reports/H1403-AITEC-Report2/AITEC0203R2-html/AITEC0203R2-ch1-2-7.htm,3,教育を変えていく必要があると思う。
130386,http://www.iforum.jp/okuchika/col200212.htm,3,やはり山っ気を出すといけない。
130387,http://www.ipm.jp/ipmj/special/s74/index.html,3,いい質問でありがとうございました。
130388,http://www.iris.dti.ne.jp/~spec/game/,3,2時間もやってしまいましたよ。
130389,http://www.isad.or.jp/cgi-bin/hp/index.cgi?ac1=IB17&ac2=72spring&ac3=2658&Page=hpd_view,3,このことは、二つのことを意味している。
130390,http://iss.sfo.jaxa.jp/shuttle/sts_accident/nasda_reports/sts107-19.html,3,私からは以上だ。
130391,http://www.info.sophia.ac.jp/counsel/text.htm,3,遅れることがわかった場合には、連絡してください。
130392,http://www.iwakimu.ac.jp/news/minpou2.html,3,また、最初のように硬くなるはずである。
130393,http://www.iat.co.jp/Banshin/gr200011.txt,3,皆さん、ご意見はごさいませんか。
130394,http://www.iot.ac.jp/manu/ueda/interview/j08-new.html,3,もちろんそのとおりです。
130395,http://i-bus.web.infoseek.co.jp/ibaraki/bbs/olog39.html,3,もしみていてくれているならぜひおしえてください。
130396,http://www.interq.or.jp/sun/rev-1/D03-3.htm,3,見ると、窓ガラスに１匹の虫がとまっていた。
130397,http://www.ignatius.gr.jp/kyoukai-hou/2000/2000-12.html,3,見て回るだけでも楽しいものでした。
130398,http://www.impulse-navi.ne.jp/hokkaido/KEIJIBAN/MEN_KEIJIBAN_MENUKENNAI.HTM,3,ここで僕の紹介する馬たちと遊んでいってよ。
130399,http://www.imageforum.co.jp/kubelka/ptkblk-lct.html,3,しかしそれには速さがあります。
130400,http://www.izu.co.jp/~jintoku/miho9.htm,3,本当の仕事はこれから始まります。
130401,http://www.iat.co.jp/Banshin/gr200407.txt,3,高校野球というソフトはこれからも大事にしていきたい。
130402,http://www.ifnet.or.jp/~kaji/bank/ybank433.html,3,彼が死んだという事を知っているらしい。
130403,http://iulianus.exblog.jp/m2005-11-01/,3,遅れないでできていた。
130404,http://www.ioc.u-tokyo.ac.jp/~worldjpn/documents/texts/exdpm/19891022.S1J.html,3,わかってもらいたいことがあるんだ。
130405,http://www.interq.or.jp/ski/smori/diary.htm,3,練習が辛くても、心と体はやわらかく。
130406,http://www.ihep.jp/publish/report/past/h7/h7-4.htm,3,等があげられた。
130407,http://www.isis.ne.jp/mnn/senya/senya0947.html,3,もうひとつ紹介しておく。
130408,http://inews.sports.msn.co.jp/football/albirex/wakui_column/20050929-21.html,3,よく頑張っている。
130409,http://ised.glocom.jp/ised/03010108,3,しかし、これはそう簡単なことではありません。
130410,http://internet.watch.impress.co.jp/static/yajiuma/2005/07/index.htm,3,これからしばらく大変だと思いますが、がんばってください。
130411,http://www.i.dendai.ac.jp/~ishizuka/e141.html,3,それで十分だ。
130412,http://www.ioc.u-tokyo.ac.jp/~worldjpn/asiapacific/19971105.P1J.html,3,みんなすごく意見を言うんです。
130413,http://www.info.sophia.ac.jp/g-areas/bunnkakouryuu.htm,3,時間もきょうは倍もあります。
130414,http://www.incl.ne.jp/~ksk/ksk/souda/seiho016.html,3,ご返事ありがとうございました。
130415,http://www.itmedia.co.jp/news/articles/0407/09/news027.html,3,しかしよく見ると、テキストの置かれた場所が違っている。
130416,http://www.ipc.keio.ac.jp/event/20050215_1.html,3,一緒に歩くということが考えられます。
130417,http://www.ignatius.gr.jp/kyoukai-hou/2001/2001-08.html,3,これ以外の形は考えられないということです。
130418,http://www.interq.or.jp/venus/yoshida/0810Kyoudoutai-Niju-Kihan(2).html,3,上がりましたね。
130419,http://www.interq.or.jp/venus/toshiko/wpreport.html,3,僕たちは皆に夢を見てもらいたいんだ。
130420,http://www.ignatius.gr.jp/kyoukai-hou/2006/2006-02.html,3,私は、とてもついて行けないと思っていました。
